Time_msec,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Prs,KeySignal,PPS_Year,PPS_Month,PPS_Day,PPS_Hour,PPS_Minute,PPS_Sec,GPS_FixStatus,GPS_Latitude,GPS_Longitude,GPS_Altitude
7000.0,-1.827273425060188,8.50493467784222,4.665814010484098,-0.17523497735696025,-0.11170499258436667,-0.1953587180138365,10.800000429153409,-6.534000259637812,-1.350000053644176,1015.07861328125,,,,,,,,,,,
7005.0,-1.8020064523549062,8.51573024947752,4.701034488292911,-0.1690973571558654,-0.10503959904727601,-0.17673088570026776,10.800000429153409,-6.474000257253627,-1.350000053644176,1015.07908203125,,,,,,,,,,,
7010.0,-1.7712243538714392,8.525225312121227,4.730476430864008,-0.16493361431346412,-0.09729849314504194,-0.15224662826796082,10.800000429153409,-6.414000254869441,-1.350000053644176,1015.07955078125,,,,,,,,,,,
7015.0,-1.7537657945200926,8.537706593395614,4.728102050071488,-0.16681042406776492,-0.09094523042532639,-0.124917875552646,10.800000429153409,-6.354000252485255,-1.350000053644176,1015.08001953125,,,,,,,,,,,
7020.0,-1.7335522163558679,8.555585079262556,4.710223564204547,-0.16859880574265224,-0.08459263851395654,-0.09823698952489263,10.800000429153409,-6.29400025010107,-1.350000053644176,1015.08048828125,,,,,,,,,,,
7025.0,-1.7001701509396814,8.569137771811521,4.708001941865423,-0.1642597313635108,-0.0739009722234414,-0.07083292443393287,10.800000429153409,-6.234000247716884,-1.350000053644176,1015.08095703125,,,,,,,,,,,
7030.0,-1.6784981215151464,8.558992633884817,4.6987380554343465,-0.15354714727102212,-0.0576071208196222,-0.04442224211689762,10.800000429153409,-6.1740002453326985,-1.350000053644176,1015.08142578125,,,,,,,,,,,
7035.0,-1.6363841088341295,8.548732090998776,4.686716371201534,-0.13673598344089546,-0.04146057226509707,-0.021473031178808583,10.800000429153409,-6.114000242948513,-1.350000053644176,1015.08189453125,,,,,,,,,,,
7040.0,-1.6107339261824036,8.560790762431733,4.671518364258938,-0.11506881705324197,-0.023604961024269823,0.0018653750888883575,10.800000429153409,-6.054000240564327,-1.350000053644176,1015.08236328125,,,,,,,,,,,
7045.0,-1.6151746865220882,8.530315597992317,4.676800944311633,-0.09219604649552438,-0.0008692153586779723,0.0260088551220347,10.800000429153409,-5.994000238180142,-1.350000053644176,1015.08283203125,,,,,,,,,,,
7050.0,-1.6630316326973822,8.514658256977874,4.737215479344302,-0.07803422262464747,0.020368950704643153,0.04144126038570869,10.800000429153409,-5.934000235795956,-1.350000053644176,1015.08330078125,,,,,,,,,,,
7055.0,-1.6829386429044182,8.485793092177673,4.768071345165208,-0.06355031306672151,0.03968083011521109,0.05109720009099266,10.800000429153409,-5.8740002334117705,-1.350000053644176,1015.08376953125,,,,,,,,,,,
7060.0,-1.6720269972901682,8.430082861535142,4.746248053936708,-0.03338549447027114,0.056611081348626274,0.056796107308034,10.785600428581205,-5.886000233888607,-1.3428000533580737,1015.08423828125,,,,,,,,,,,
7065.0,-1.7007424774830402,8.405277198694229,4.738209834504139,-0.00035117128092288993,0.06532853059452837,0.06187831087562603,10.76160042762753,-5.946000236272793,-1.3308000528812367,1015.08470703125,,,,,,,,,,,
7070.0,-1.6854668332007228,8.376258749915369,4.733233081952366,0.026867144022623784,0.06829951077965535,0.06463431935046725,10.737600426673856,-6.006000238656979,-1.3188000524043995,1015.08517578125,,,,,,,,,,,
7075.0,-1.6940427574611534,8.346392309712028,4.766237854446465,0.040220526236767765,0.07084105173410953,0.06838793283288734,10.71360042572018,-6.066000241041165,-1.3068000519275624,1015.08564453125,,,,,,,,,,,
7080.0,-1.6840872773933462,8.271928100121071,4.785798537754614,0.042682302741508374,0.07074297173244071,0.07346035644846725,10.689600424766507,-6.1260002434253495,-1.2948000514507254,1015.08611328125,,,,,,,,,,,
7085.0,-1.6688126284615348,8.196777145888587,4.789397725200066,0.0402291858490178,0.06693141658562804,0.07889410946575569,10.665600423812833,-6.186000245809535,-1.2828000509738882,1015.08658203125,,,,,,,,,,,
7090.0,-1.6558681023215611,8.182382164008349,4.772860303422568,0.039505583896411,0.06325651233810159,0.08946869269022024,10.641600422859158,-6.246000248193721,-1.2708000504970511,1015.08705078125,,,,,,,,,,,
7095.0,-1.6977564259520537,8.173154492226358,4.748087692968872,0.043132066248839064,0.06071502424482355,0.10307537762827147,10.617600421905484,-6.306000250577907,-1.258800050020214,1015.08751953125,,,,,,,,,,,
7100.0,-1.7263150227951678,8.165421614111393,4.753064445520644,0.04473495223991253,0.05747037440015796,0.11380642998865664,10.593600420951809,-6.366000252962093,-1.2468000495433769,1015.08798828125,,,,,,,,,,,
7105.0,-1.7588973600016025,8.152173960568517,4.771361989275157,0.041627028516018114,0.04970056509042192,0.12001297122627175,10.569600419998135,-6.4260002553462785,-1.2348000490665396,1015.08845703125,,,,,,,,,,,
7110.0,-1.7606595921548327,8.163430913090734,4.81263517821472,0.036544174333060606,0.03732579724183224,0.12095131716320703,10.545600419044462,-6.486000257730463,-1.2228000485897026,1015.08892578125,,,,,,,,,,,
7115.0,-1.7925108084860906,8.190305376870231,4.780286286628286,0.03413018940673962,0.027034598345411165,0.119426695104478,10.521600418090786,-6.546000260114649,-1.2108000481128656,1015.08939453125,,,,,,,,,,,
7120.0,-1.8123428727546116,8.236631091722801,4.740622158091243,0.03751198001522448,0.018980918543426106,0.11606439525762292,10.50360041737553,-6.609600262641886,-1.1952000474929771,1015.08986328125,,,,,,,,,,,
7125.0,-1.81291648929886,8.268371712747674,4.724465039306683,0.03765841895432485,0.011044108089776114,0.11989627869855128,10.539600418806042,-6.7056002664565835,-1.1472000455856288,1015.09033203125,,,,,,,,,,,
7130.0,-1.795918888633567,8.307343666630025,4.720713563233144,0.03331909047150162,0.004691516178397095,0.1300604257567577,10.575600420236555,-6.80160027027128,-1.0992000436782803,1015.09171875,,,,,,,,,,,
7135.0,-1.7940813601916887,8.340844067357272,4.70310158427714,0.031119943093787284,0.0006450492925095163,0.13734212643161894,10.611600421667065,-6.897600274085977,-1.0512000417709317,1015.09310546875,,,,,,,,,,,
7140.0,-1.8066388136300493,8.385258709230042,4.675459952279953,0.03364180214059758,0.0,0.13740046455484672,10.647600423097577,-6.993600277900674,-1.0032000398635832,1015.0944921875,,,,,,,,,,,
7145.0,-1.8168988866907576,8.42587498215543,4.691923049721188,0.03475579265817336,-0.001348782314623067,0.13021695362146712,10.683600424528088,-7.089600281715371,-0.9552000379562348,1015.09587890625,,,,,,,,,,,
7150.0,-1.8261636092411204,8.437972472258252,4.720405999925436,0.032038916149518135,-0.006059356268743269,0.11716009031050827,10.7196004259586,-7.185600285530068,-0.9072000360488863,1015.097265625,,,,,,,,,,,
7155.0,-1.8250919830354313,8.493294794079963,4.731242014637703,0.0259104965419484,-0.011640623580073792,0.0957349221255309,10.755600427389112,-7.281600289344764,-0.8592000341415378,1015.09865234375,,,,,,,,,,,
7160.0,-1.82333084168866,8.52645017447403,4.742651088481343,0.022391870072896565,-0.01672307115486841,0.07032268425155781,10.791600428819622,-7.377600293159461,-0.8112000322341892,1015.1000390625,,,,,,,,,,,
7165.0,-1.7960741633131083,8.568904859792179,4.750767176542747,0.0280797267666804,-0.01571656649241824,0.051870691682108686,10.827600430250135,-7.473600296974158,-0.7632000303268408,1015.10142578125,,,,,,,,,,,
7170.0,-1.7922435609118004,8.578249704020816,4.730552093239534,0.04432490016300273,-0.008229334531971451,0.04029728151112415,10.863600431680645,-7.5696003007888555,-0.7152000284194924,1015.1028125,,,,,,,,,,,
7175.0,-1.756714022731762,8.568295705279764,4.742383339194044,0.0604807406551355,-0.00030289158233301645,0.031100257168688625,10.899600433111157,-7.665600304603553,-0.6672000265121438,1015.10419921875,,,,,,,,,,,
7180.0,-1.69500229108995,8.570286406300468,4.735415885621581,0.06657922889005169,0.002238145182215396,0.027288702021866007,10.93560043454167,-7.761600308418249,-0.6192000246047954,1015.1055859375,,,,,,,,,,,
7185.0,-1.6928938840218144,8.537703630742202,4.687096005174854,0.06293347937877701,0.0035088851585432304,0.034336039920970854,10.94280043482777,-7.749600307941412,-0.6216000247001628,1015.10697265625,,,,,,,,,,,
7190.0,-1.685389195860933,8.541534711458402,4.680361058192939,0.055622786568678674,0.003665191429188092,0.04211565154300378,10.930800434350934,-7.665600304603553,-0.6576000261306743,1015.108359375,,,,,,,,,,,
7195.0,-1.6845471293291558,8.505931023703106,4.680361058192939,0.050325741329282005,0.008317321537727468,0.04508663172813076,10.918800433874097,-7.581600301265692,-0.6936000275611856,1015.10974609375,,,,,,,,,,,
7200.0,-1.6323211746031705,8.470856917497981,4.723091384786927,0.04887887700427135,0.014612475974601743,0.04277988257072133,10.90680043339726,-7.497600297927833,-0.7296000289916968,1015.1111328125,,,,,,,,,,,
7205.0,-1.6221804570514646,8.40791885894864,4.757084666231958,0.045047499761947725,0.019586819588512844,0.04283883060621378,10.894800432920421,-7.413600294589973,-0.7656000304222083,1015.11251953125,,,,,,,,,,,
7210.0,-1.6154817481168522,8.39367738384655,4.762405810060278,0.040141265976966586,0.02076941809873252,0.04546778724280678,10.882800432443585,-7.329600291252113,-0.8016000318527197,1015.11390625,,,,,,,,,,,
7215.0,-1.5861561743820596,8.390307349817977,4.775037587834889,0.03787364476827695,0.02117962675047053,0.049689636359317245,10.870800431966748,-7.245600287914253,-0.837600033283231,1015.11529296875,,,,,,,,,,,
7220.0,-1.567816402877032,8.401717825269175,4.804787834791115,0.038059394555765944,0.025549108252854565,0.05768560021412935,10.858800431489911,-7.1616002845763935,-0.8736000347137424,1015.1166796875,,,,,,,,,,,
7225.0,-1.5978292068158264,8.427137086602647,4.800194292185792,0.03862629985793238,0.03246860546640771,0.06573890803201536,10.846800431013074,-7.077600281238533,-0.9096000361442538,1015.11806640625,,,,,,,,,,,
7230.0,-1.6769241449922094,8.470246640705703,4.77974956182825,0.0358017606734987,0.03429664565764193,0.061067716236000005,10.834800430536236,-6.993600277900674,-0.9456000375747651,1015.119453125,,,,,,,,,,,
7235.0,-1.7480624360957886,8.492760545750137,4.7747720448009145,0.03032778199226014,0.028216688648272165,0.04122476405334725,10.822800430059399,-6.909600274562814,-0.9816000390052764,1015.12083984375,,,,,,,,,,,
7240.0,-1.7485601113509646,8.515155932233052,4.754865034593878,0.02054479044874875,0.017417282398941407,0.009715908172946923,10.810800429582562,-6.825600271224954,-1.017600040435788,1015.1222265625,,,,,,,,,,,
7245.0,-1.7386059055471883,8.52350200196222,4.710223803154948,0.010360437100034588,0.0017399556566430711,-0.021971324365172594,10.795200428962675,-6.747600268125513,-1.0488000416755643,1015.12361328125,,,,,,,,,,,
7250.0,-1.7192699318828604,8.510290658938533,4.6722031654101706,0.0005275192323278824,-0.011905011345584528,-0.03830409639618115,10.747200427055326,-6.723600267171839,-1.0368000411987273,1015.125,,,,,,,,,,,
7255.0,-1.698904065090484,8.47124305841732,4.606280105758995,-0.004026780960779515,-0.020798640021515154,-0.041705020001869444,10.699200425147977,-6.699600266218164,-1.02480004072189,1015.12591796875,,,,,,,,,,,
7260.0,-1.7079397456237206,8.468065374063073,4.533880690235986,-0.01072210185307227,-0.031999833027068304,-0.036857018617749926,10.651200423240628,-6.67560026526449,-1.012800040245053,1015.1268359375,,,,,,,,,,,
7265.0,-1.6910905635841638,8.487745969878992,4.547517597679312,-0.022138528707484343,-0.04159778825040736,-0.027981896851224076,10.60320042133328,-6.651600264310816,-1.0008000397682157,1015.12775390625,,,,,,,,,,,
7270.0,-1.681254509840903,8.525224897995773,4.625919366678673,-0.026076627485174104,-0.03926155904907637,-0.028608008310016853,10.555200419425931,-6.627600263357142,-0.9888000392913787,1015.128671875,,,,,,,,,,,
7275.0,-1.6402958363399618,8.565038918409861,4.679974862194886,-0.029496862970252304,-0.032537467562723923,-0.02792446942036114,10.507200417518582,-6.603600262403467,-0.9768000388145416,1015.12958984375,,,,,,,,,,,
7280.0,-1.7665143709932178,8.523196365787298,4.51803340478776,-0.03530310554666902,-0.026682624103273794,-0.015941206353341272,10.459200415611233,-6.579600261449793,-0.9648000383377044,1015.1305078125,,,,,,,,,,,
7285.0,-1.8230242737313938,8.547622275179855,4.5570839114345105,-0.020231734719320563,-0.019508555656152504,-0.020026673052472473,10.411200413703886,-6.555600260496119,-0.9528000378608673,1015.13142578125,,,,,,,,,,,
7290.0,-1.7667103279071723,8.473663750858293,4.610683536416683,-0.009607914110438088,-0.0075364609399629565,-0.016606437567353954,10.363200411796537,-6.5316002595424445,-0.9408000373840302,1015.13234375,,,,,,,,,,,
7295.0,-1.7263535784953004,8.450301640286701,4.610988615385871,-0.0012019062664511667,0.0027662397555928246,-0.018032914658056995,10.315200409889188,-6.50760025858877,-0.928800036907193,1015.13326171875,,,,,,,,,,,
7300.0,-1.6877242881581942,8.406961331757696,4.636103793100619,0.007995118075984357,0.009725055905290068,-0.020515314422277678,10.267200407981841,-6.483600257635096,-0.9168000364303559,1015.1341796875,,,,,,,,,,,
7305.0,-1.695687092241009,8.35818915675046,4.606243277790065,0.015872332046084438,0.013028403699203005,-0.021785832804551885,10.219200406074492,-6.459600256681422,-0.9048000359535189,1015.13509765625,,,,,,,,,,,
7310.0,-1.728117706514788,8.355124345185468,4.490497277874187,0.01710422666954443,0.009177338417351662,-0.020925724369377383,10.171200404167143,-6.457200256586054,-0.9072000360488862,1015.136015625,,,,,,,,,,,
7315.0,-1.837154269576215,8.425570404899116,4.417838356438033,0.009304514320772395,0.002980890228506476,-0.01519819499246678,10.123200402259794,-6.469200257062892,-0.9192000365257234,1015.13693359375,,,,,,,,,,,
7320.0,-1.860926225815193,8.432306937153331,4.51714646755682,-0.0019151794094413796,0.0070955910613314365,-0.007682570553943306,10.075200400352447,-6.4812002575397285,-0.9312000370025605,1015.1378515625,,,,,,,,,,,
7325.0,-1.738172838002903,8.346846283965355,4.607895418006306,-0.015776258760417022,0.015814890554137526,0.00842656000518059,10.027200398445098,-6.493200258016566,-0.9432000374793976,1015.13876953125,,,,,,,,,,,
7330.0,-1.6253655786850558,8.290270419326083,4.58946764028827,-0.059856153818476414,0.0068999312304363035,0.0552040237099504,9.979200396537749,-6.505200258493403,-0.9552000379562348,1015.1396875,,,,,,,,,,,
7335.0,-1.8629935688251613,8.337971597184104,4.452407875012806,-0.0969563069955425,-0.006636171614287446,0.09966352756448821,9.931200394630402,-6.51720025897024,-0.9672000384330719,1015.14060546875,,,,,,,,,,,
7340.0,-1.873795655067874,8.35412978316997,4.558751709526583,-0.10139473406205254,-0.01316556280586433,0.10736665022678671,9.883200392723053,-6.5292002594470775,-0.979200038909909,1015.1415234375,,,,,,,,,,,
7345.0,-1.798172362188948,8.338469272439312,4.747555180445858,-0.08865778912987843,-0.009323826200163348,0.09335896124797356,9.835200390815704,-6.541200259923914,-0.9912000393867462,1015.14244140625,,,,,,,,,,,
7350.0,-1.6891406719344781,8.312131302584774,4.8351470207074465,-0.06692226885321913,0.001641763853592124,0.06706939488185266,9.787200388908355,-6.553200260400752,-1.0032000398635832,1015.143359375,,,,,,,,,,,
7355.0,-1.7151356357619443,8.271815091912917,4.85111511089658,-0.04038649045582056,0.008552113334772215,0.016657419476324514,9.739200387001008,-6.565200260877589,-1.0152000403404204,1015.14427734375,,,,,,,,,,,
7360.0,-1.752812248731228,8.286977799837768,4.792226511350408,-0.02277277148390018,0.006890275290751785,-0.04161913295925592,9.691200385093659,-6.577200261354426,-1.0272000408172575,1015.1451953125,,,,,,,,,,,
7365.0,-1.7976030216970593,8.328782521272544,4.706128692204976,-0.02175635677808082,-0.0032738717674418685,-0.08443560244189668,9.64320038318631,-6.589200261831263,-1.0392000412940945,1015.14611328125,,,,,,,,,,,
7370.0,-1.8025037772599162,8.400146445312615,4.614856356557352,-0.04050238583697097,-0.028353449181629964,-0.11446117581821844,9.602400381565063,-6.594000262021998,-1.0464000415801968,1015.14703125,,,,,,,,,,,
7375.0,-1.7768877868756847,8.50857965141092,4.593458995834921,-0.07928797016421124,-0.06520325748199858,-0.137646182809952,9.626400382518739,-6.534000259637812,-1.0104000401496855,1015.14794921875,,,,,,,,,,,
7380.0,-1.7998604766543902,8.62526359638924,4.666118587740263,-0.12651212201870013,-0.09465946386405545,-0.16241163532461558,9.650400383472412,-6.474000257253627,-0.9744000387191741,1015.145078125,,,,,,,,,,,
7385.0,-1.7381788113483352,8.666000139626883,4.4253708881161575,-0.16994837695747625,-0.14543650384211465,-0.18529282376045866,9.674400384426086,-6.414000254869441,-0.9384000372886628,1015.14220703125,,,,,,,,,,,
7390.0,-1.566894708304408,8.654204407828258,4.509732101605919,-0.20685563885505426,-0.1549305689860659,-0.20054065428777598,9.698400385379761,-6.354000252485255,-0.9024000358581514,1015.1393359375,,,,,,,,,,,
7395.0,-1.619232228839783,8.673426616884226,4.853792921817827,-0.18324025958000864,-0.08453419466838423,-0.2259027422347366,9.722400386333435,-6.29400025010107,-0.8664000344276401,1015.13646484375,,,,,,,,,,,
7400.0,-1.6806413739265245,8.79769015599861,4.752424435142593,-0.15294093719948829,-0.04919243893229945,-0.28479482670462275,9.746400387287109,-6.234000247716884,-0.8304000329971287,1015.13359375,,,,,,,,,,,
7405.0,-1.805527285609344,8.906621427251471,4.647589294002424,-0.16783633612975696,-0.053697430801232474,-0.3345096519433107,9.770400388240782,-6.1740002453326985,-0.7944000315666173,1015.13072265625,,,,,,,,,,,
7410.0,-1.824517299496897,8.983039351284155,4.671172977631969,-0.18824432328044868,-0.06521113469603362,-0.3556018325636129,9.794400389194458,-6.114000242948513,-0.758400030136106,1015.1278515625,,,,,,,,,,,
7415.0,-1.7040042411053489,9.016805621997284,4.7287888419237065,-0.1986041301695059,-0.07189609421620735,-0.36041049053682905,9.818400390148131,-6.054000240564327,-0.7224000287055947,1015.12498046875,,,,,,,,,,,
7420.0,-1.7877685296209742,9.046133887754499,4.782162793385443,-0.19209481517708785,-0.07054750093314145,-0.3512227317014277,9.842400391101805,-5.994000238180142,-0.6864000272750832,1015.122109375,,,,,,,,,,,
7425.0,-1.884970908093799,9.027908756940242,4.757313596849321,-0.18065958264191406,-0.06673575675475019,-0.3559342001723983,9.86640039205548,-5.934000235795956,-0.6504000258445719,1015.11923828125,,,,,,,,,,,
7430.0,-1.9317523820803342,9.001034293160744,4.667732050917658,-0.1570279407316138,-0.05987495749046946,-0.37626249428878555,9.890400393009154,-5.8740002334117705,-0.6144000244140606,1015.1163671875,,,,,,,,,,,
7435.0,-1.7879447433114335,8.980319567713583,4.705901092172562,-0.1367349464632363,-0.04479254819224428,-0.3586496940441422,9.878400392532317,-5.821200231313687,-0.6360000252723674,1015.11349609375,,,,,,,,,,,
7440.0,-2.0146859819529332,8.825109076507735,4.390879287865699,-0.1232479061910319,-0.021589918870051263,-0.30983953915986584,9.842400391101805,-5.7732002294063385,-0.696000027656553,1015.110625,,,,,,,,,,,
7445.0,-2.0705749131097706,8.773927157914562,4.519173001195895,-0.08495600677128806,-0.007917362350988052,-0.3217150744788955,9.806400389671294,-5.7252002274989895,-0.7560000300407386,1015.10775390625,,,,,,,,,,,
7450.0,-1.8158024353210847,8.610662071927473,4.745619857108045,-0.0648965844754415,0.0035782698933169658,-0.33102135346431344,9.770400388240782,-5.677200225591641,-0.8160000324249241,1015.1048828125,,,,,,,,,,,
7455.0,-1.736576091206279,8.490534942008736,4.798469349751307,-0.056003942083335645,0.019899875317923667,-0.3091847139854776,9.734400386810272,-5.629200223684293,-0.8760000348091098,1015.10201171875,,,,,,,,,,,
7460.0,-1.7252788629136262,8.36148376693991,4.754212084659018,-0.0508822283806982,0.03010366254964469,-0.2721638411555192,9.69840038537976,-5.581200221776944,-0.9360000371932954,1015.099140625,,,,,,,,,,,
7465.0,-1.8292573959211889,8.226885578639973,4.7894293681112785,-0.06518861033718164,0.020742731662278524,-0.23660550376909192,9.66240038394925,-5.533200219869596,-0.9960000395774811,1015.09626953125,,,,,,,,,,,
7470.0,-1.896795672156745,8.007141971305586,4.863250742367204,-0.10516842961124213,-0.015239105684375927,-0.23539376865402079,9.626400382518737,-5.485200217962247,-1.0560000419616666,1015.0933984375,,,,,,,,,,,
7475.0,-1.7948090728144577,7.798806151333973,4.881934466796892,-0.1536437879686328,-0.058163315125916604,-0.2446787169916655,9.590400381088227,-5.437200216054899,-1.1160000443458522,1015.09052734375,,,,,,,,,,,
7480.0,-1.774364342456915,7.658340568692493,4.873882517035532,-0.18354295599886536,-0.08553994093152367,-0.23154321385252283,9.554400379657714,-5.38920021414755,-1.1760000467300378,1015.08765625,,,,,,,,,,,
7485.0,-1.7837079285725705,7.493161879419035,5.067926658512123,-0.18115762584775977,-0.10106211419972332,-0.2094912021871954,9.518400378227204,-5.341200212240202,-1.2360000491142236,1015.08478515625,,,,,,,,,,,
7490.0,-1.7946567841864407,7.273687091886461,5.137103518981573,-0.16730897548097093,-0.11414845353714764,-0.1782364499832499,9.482400376796692,-5.293200210332854,-1.296000051498409,1015.0819140625,,,,,,,,,,,
7495.0,-1.681333469483438,7.093284988039039,5.124009388367611,-0.15165113950030237,-0.12425484383934265,-0.1413303508201797,9.452400375604599,-5.246400208473188,-1.346400053501125,1015.07904296875,,,,,,,,,,,
7500.0,-1.5359194004223886,6.985736170643505,5.145221597743946,-0.13815261143717514,-0.1210483847676307,-0.0958984733905372,9.476400376558274,-5.210400207042677,-1.3104000520706136,1015.076171875,,,,,,,,,,,
7505.0,-1.5042234587705359,6.939185617975216,5.1705642170880886,-0.12650297428640875,-0.10359324092091031,-0.05575034661427809,9.500400377511948,-5.174400205612166,-1.2744000506401023,1015.07529296875,,,,,,,,,,,
7510.0,-1.535924321474942,6.964033739441617,5.171023599198558,-0.1151845053243419,-0.07714438802391643,-0.035635288141353895,9.524400378465621,-5.1384002041816546,-1.2384000492095908,1015.0744140625,,,,,,,,,,,
7515.0,-1.553230536498341,7.026135457157656,5.156244109295626,-0.09934996362774282,-0.04541696650749051,-0.03364180214059758,9.548400379419297,-5.102400202751143,-1.2024000477790795,1015.07353515625,,,,,,,,,,,
7520.0,-1.5886809402750324,7.119584935172545,5.081168801701807,-0.08366414368019094,-0.019205664073831737,-0.04015092191666562,9.57240038037297,-5.066400201320632,-1.1664000463485682,1015.07265625,,,,,,,,,,,
7525.0,-1.6872942967376285,7.276541757149956,4.978723345774301,-0.08180664580529717,-0.010272395224374035,-0.05193726684534976,9.596400381326646,-5.030400199890121,-1.1304000449180567,1015.07177734375,,,,,,,,,,,
7530.0,-1.802464950514562,7.486853785615164,4.904252996359557,-0.09202067848458007,-0.01054597137249364,-0.06282622531989121,9.62040038228032,-4.994400198459609,-1.0944000434875454,1015.0708984375,,,,,,,,,,,
7535.0,-1.8730635299385063,7.704392178674989,4.8652782713567495,-0.09897973457117047,-0.011816583266192294,-0.0684364726612697,9.644400383233993,-4.958400197029098,-1.058400042057034,1015.07001953125,,,,,,,,,,,
7540.0,-1.9005511296323563,7.925206707994721,4.826766169410155,-0.09322352398841526,-0.01395689853297512,-0.07050843403908115,9.668400384187668,-4.922400195598587,-1.0224000406265226,1015.069140625,,,,,,,,,,,
7545.0,-1.9010878703761782,8.10600696923241,4.7675728971519025,-0.0821390723014451,-0.014660765716752368,-0.05983505702848821,9.692400385141342,-4.8864001941680755,-0.9864000391960113,1015.06826171875,,,,,,,,,,,
7550.0,-1.896110871005652,8.266457653716344,4.801419568664094,-0.06876858616638891,-0.010790258516987611,-0.03491181231551124,9.716400386095017,-4.850400192737564,-0.9504000377655,1015.0673828125,,,,,,,,,,,
7555.0,-1.8592829021226354,8.37395550883434,4.921856980416662,-0.050727225138095175,0.0003903032470254069,-0.008993237317117434,9.740400387048691,-4.814400191307053,-0.9144000363349885,1015.06650390625,,,,,,,,,,,
7560.0,-1.8353512038259994,8.472703676795932,5.0437326034625185,-0.03912409493343584,0.008836006187299076,0.014290713797936921,9.75000038743016,-4.8360001921653595,-0.8568000340461703,1015.065625,,,,,,,,,,,
7565.0,-1.8372667441840995,8.668262738436141,5.093343929144343,-0.03564515552577065,0.015345066917433986,0.03938911909460739,9.75000038743016,-4.896000194549545,-0.7848000311851476,1015.06474609375,,,,,,,,,,,
7570.0,-1.915135005310021,8.804394837036451,5.0465992831267235,-0.015658630854192543,0.029838886518766525,0.05316916146881348,9.75000038743016,-4.956000196933731,-0.7128000283241249,1015.0638671875,,,,,,,,,,,
7575.0,-1.8810612342361908,8.876842309125616,5.001339770885927,0.024125555178156604,0.0584209300531166,0.05133199590549354,9.75000038743016,-5.016000199317916,-0.6408000254631022,1015.06298828125,,,,,,,,,,,
7580.0,-1.8399870371290363,8.821817452369503,4.959767890655186,0.060138717106639976,0.08201246978323946,0.05777352008620062,9.75000038743016,-5.076000201702102,-0.5688000226020795,1015.062109375,,,,,,,,,,,
7585.0,-1.911538803916068,8.726914762609756,5.015700617233832,0.06780146757381922,0.08647910420796454,0.06806522718997286,9.75000038743016,-5.1360002040862875,-0.49680001974105675,1015.06123046875,,,,,,,,,,,
7590.0,-1.9392575477279148,8.633804803271179,5.014785771467883,0.05945458469166749,0.08198378265696206,0.06161567773114955,9.75000038743016,-5.196000206470473,-0.42480001688003405,1015.0603515625,,,,,,,,,,,
7595.0,-1.955761231740597,8.599076919812422,4.962826602773377,0.05601385212672842,0.0721893298588279,0.04401101086569227,9.75000038743016,-5.256000208854658,-0.3528000140190113,1015.05947265625,,,,,,,,,,,
7600.0,-2.011424218331146,8.601449835429166,4.897210111079285,0.054039720664340166,0.06503529495190445,0.027025196509346216,9.75000038743016,-5.316000211238844,-0.2808000111579886,1015.05859375,,,,,,,,,,,
7605.0,-2.057827459123685,8.614087785536347,4.830862483187491,0.04839064229547282,0.05995298566195858,0.008249921211509949,9.75000038743016,-5.37600021362303,-0.20880000829696588,1015.05771484375,,,,,,,,,,,
7610.0,-2.0552236221885956,8.540266634908166,4.799544328302599,0.039436890585820214,0.052543558217372464,-0.0068811275584086395,9.75000038743016,-5.436000216007216,-0.13680000543594317,1015.0568359375,,,,,,,,,,,
7615.0,-2.0587073489748264,8.446703686935097,4.8343815961649135,0.024063618160302315,0.03894901152703846,-0.012979615793324831,9.75000038743016,-5.4960002183914005,-0.06480000257492047,1015.05595703125,,,,,,,,,,,
7620.0,-2.0665953346698074,8.378861424400366,4.8523764823417315,0.004613449471106911,0.027533031878198323,-0.016380897163439483,9.751200387477844,-5.554800220727903,-0.009600000381469697,1015.055078125,,,,,,,,,,,
7625.0,-2.0330561709725568,8.334064846431069,4.843072996821323,-0.009197790776628526,0.020075206854664372,-0.022900585633148805,9.763200387954681,-5.602800222635251,-0.10560000419616666,1015.05419921875,,,,,,,,,,,
7630.0,-2.0367320004072362,8.283072044435189,4.863746426921295,-0.022743549561094034,0.01446535998956534,-0.02968312096509616,9.775200388431518,-5.6508002245426,-0.20160000801086364,1015.05611328125,,,,,,,,,,,
7635.0,-2.034970452803435,8.248193497376533,4.881893768825846,-0.03868516659293497,0.009842211919791247,-0.028881586466864225,9.787200388908355,-5.698800226449948,-0.2976000118255606,1015.05802734375,,,,,,,,,,,
7640.0,-2.0172072047961938,8.226062348604122,4.891391291995924,-0.04830256785734995,0.009803319837639404,-0.021277117244281482,9.799200389385193,-5.746800228357297,-0.3936000156402576,1015.05994140625,,,,,,,,,,,
7645.0,-2.0353922586203277,8.175681687172156,4.923280331646563,-0.05009094953223726,0.012344356602187342,-0.013732270882986763,9.81120038986203,-5.794800230264645,-0.48960001945495457,1015.06185546875,,,,,,,,,,,
7650.0,-2.0454234010636725,8.115960656551023,4.939665791747987,-0.05153730765861774,0.011992677113975855,-0.007379678971613068,9.823200390338867,-5.842800232171994,-0.5856000232696515,1015.06376953125,,,,,,,,,,,
