Time_msec,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Prs,KeySignal,PPS_Year,PPS_Month,PPS_Day,PPS_Hour,PPS_Minute,PPS_Sec,GPS_FixStatus,GPS_Latitude,GPS_Longitude,GPS_Altitude
21525.0,-5.75524823041523,8.413164356138228,-0.12446837326036234,-0.013439035240356337,-0.1669282181715846,-0.028548658051780317,-17.550000697374287,22.785600905418324,-2.780400110483161,1014.673974609375,,,,,,,,,,,
21530.0,-5.798936900315254,8.380434884888086,-0.06424858108664963,-0.012603482448993971,-0.17290296454205412,-0.05014715379626884,-17.550000697374287,22.881600909233022,-2.7444001090526493,1014.675029296875,,,,,,,,,,,
21535.0,-5.812107823928673,8.347507575854538,-0.05731106948072888,-0.03766514507919104,-0.1898748392350398,-0.07772894310343252,-17.550000697374287,22.977600913047716,-2.708400107622138,1014.676083984375,,,,,,,,,,,
21540.0,-5.8337949032046215,8.376004333091768,-0.01604718061884569,-0.09160466216465507,-0.20113019636503934,-0.09903165419576282,-17.550000697374287,23.073600916862414,-2.6724001061916267,1014.677138671875,,,,,,,,,,,
21545.0,-5.8880988383770605,8.380316182218044,0.04482598351655107,-0.1458987582245709,-0.20069636160821405,-0.11529074485842883,-17.550000697374287,23.169600920677112,-2.6364001047611154,1014.678193359375,,,,,,,,,,,
21550.0,-5.91802674444165,8.322174180708823,0.07475388958114082,-0.1865859114333061,-0.1924608910227285,-0.13534991340538016,-17.550000697374287,23.265600924491807,-2.600400103330604,1014.679248046875,,,,,,,,,,,
21555.0,-5.910424071323707,8.289194128271049,0.17547095383121977,-0.22183045990852798,-0.18219324447798624,-0.16328452422587952,-17.550000697374287,23.361600928306505,-2.564400101900093,1014.680302734375,,,,,,,,,,,
21560.0,-5.870298510631156,8.251929606292851,0.2553274142021378,-0.2574427248189338,-0.18065449087183072,-0.1905534344964513,-17.564400697946493,23.38560092926018,-2.550000101327888,1014.681357421875,,,,,,,,,,,
21565.0,-5.839181163677827,8.287438952038466,0.2929206512666767,-0.30820320440869353,-0.17651505977712226,-0.2187897315233062,-17.588400698900166,23.361600928306505,-2.550000101327888,1014.682412109375,,,,,,,,,,,
21570.0,-5.880061551605689,8.310384076706551,0.31013355297874523,-0.36049751649406014,-0.16923803211867497,-0.24368796147796692,-17.61240069985384,23.33760092735283,-2.550000101327888,1014.683466796875,,,,,,,,,,,
21575.0,-5.842696588906696,8.290466377401492,0.36915110016067587,-0.40978243989893964,-0.15922538493689192,-0.2647560132928753,-17.636400700807513,23.313600926399157,-2.550000101327888,1014.684521484375,,,,,,,,,,,
21580.0,-5.820051771848343,8.380152839227549,0.41026077700679,-0.46070298508854524,-0.15499322975684118,-0.29125748930406614,-17.66040070176119,23.289600925445484,-2.550000101327888,1014.685576171875,,,,,,,,,,,
21585.0,-5.801540242634777,8.515205026625564,0.3680320484933409,-0.4941569544595042,-0.1460298151720159,-0.30997791232145044,-17.684400702714864,23.26560092449181,-2.550000101327888,1014.686630859375,,,,,,,,,,,
21590.0,-5.766507736674864,8.696393999674543,0.33204586296196353,-0.5035873565467651,-0.12870077144639047,-0.3095417465121998,-17.708400703668538,23.241600923538137,-2.550000101327888,1014.687685546875,,,,,,,,,,,
21595.0,-5.731326091462809,8.8802512464182,0.26733768948596603,-0.48568927702365056,-0.11170429120002132,-0.2888150643745621,-17.73240070462221,23.21760092258446,-2.550000101327888,1014.688740234375,,,,,,,,,,,
21600.0,-5.6910280568052105,8.992022492192524,0.18571895101335417,-0.4398100212113292,-0.09552367930234336,-0.2538782866556796,-17.756400705575885,23.193600921630786,-2.550000101327888,1014.689794921875,,,,,,,,,,,
21605.0,-5.6055164794860515,9.099585373219721,0.18706323338799946,-0.3875594811104714,-0.08011542277472011,-0.21560888098684605,-17.780400706529562,23.169600920677112,-2.550000101327888,1014.690849609375,,,,,,,,,,,
21610.0,-5.54104774045575,9.170025769651708,0.18558604460499817,-0.33862706463335,-0.06980440088255972,-0.17675800724095828,-17.804400707483236,23.14560091972344,-2.550000101327888,1014.691904296875,,,,,,,,,,,
21615.0,-5.449925686508671,9.22745452724982,0.1669608854850226,-0.29673209542649837,-0.057733434409695326,-0.1387672918397495,-17.82840070843691,23.121600918769765,-2.550000101327888,1014.692958984375,,,,,,,,,,,
21620.0,-5.391755290860966,9.311682695358481,0.12614745803770136,-0.26721579161262415,-0.050022312988615945,-0.09561070525950094,-17.85360070943827,23.104800918102192,-2.5608001017570414,1014.694013671875,,,,,,,,,,,
21625.0,-5.352302378632126,9.320177545413513,0.11091191960738861,-0.24232196475704978,-0.059943531114194315,-0.05934548666434212,-17.889600710868777,23.152800920009543,-2.6688001060485758,1014.695068359375,,,,,,,,,,,
21630.0,-5.256721365412204,9.300728569472255,0.15660737481835285,-0.2155563028043649,-0.059068091425788845,-0.017034295096793176,-17.92560071229929,23.20080092191689,-2.7768001103401097,1014.6937109375,,,,,,,,,,,
21635.0,-5.1501933281753765,9.25784849810259,0.23047898860204996,-0.1745204559190245,-0.05402965111259919,0.03853022453455281,-17.9616007137298,23.248800923824238,-2.8848001146316435,1014.692353515625,,,,,,,,,,,
21640.0,-5.135016633803636,9.25563068582257,0.22498315643340186,-0.13308496304570008,-0.05254425270637841,0.09181678793533497,-17.997600715160313,23.29680092573159,-2.992800118923178,1014.69099609375,,,,,,,,,,,
21645.0,-5.1403957924077375,9.30727750738053,0.23928226268880054,-0.11255564334671989,-0.055994728306674305,0.13985459829302974,-18.033600716590826,23.344800927638936,-3.1008001232147118,1014.689638671875,,,,,,,,,,,
21650.0,-5.151134833113942,9.375003975244748,0.23987577603911903,-0.11620633044970469,-0.07373921737553402,0.16736749205072932,-18.069600718021334,23.392800929546283,-3.2088001275062457,1014.68828125,,,,,,,,,,,
21655.0,-5.172517546569187,9.441197453925582,0.2405453808446278,-0.1271871414052418,-0.09856958780399641,0.17480510332065288,-18.105600719451846,23.44080093145363,-3.31680013179778,1014.686923828125,,,,,,,,,,,
21660.0,-5.234922685335323,9.423279438062345,0.23426732851677134,-0.12959123347264878,-0.124172054596736,0.16445445353727045,-18.14160072088236,23.48880093336098,-3.424800136089314,1014.68556640625,,,,,,,,,,,
21665.0,-5.358200988236909,9.366770879795443,0.28503351830024337,-0.10885108303212061,-0.14654912185108673,0.13965827187767063,-18.17760072231287,23.536800935268328,-3.532800140380848,1014.684208984375,,,,,,,,,,,
21670.0,-5.528779768777066,9.345503825352047,0.3489310641404007,-0.08096159480489448,-0.16516335248022662,0.11205705713363213,-18.213600723743383,23.584800937175675,-3.640800144672382,1014.6828515625,,,,,,,,,,,
21675.0,-5.706326497505083,9.38912959298236,0.3671930133809968,-0.07552247248047349,-0.1830347544033242,0.094444661035507,-18.24960072517389,23.632800939083026,-3.748800148963916,1014.681494140625,,,,,,,,,,,
21680.0,-5.8934637932427725,9.46941318005501,0.39135052856807645,-0.09545607878200732,-0.19055084443820852,0.10345599169793993,-18.285600726604404,23.680800940990373,-3.8568001532554503,1014.68013671875,,,,,,,,,,,
21685.0,-6.003725384546742,9.526879476104327,0.4597658777398695,-0.12258331286636256,-0.19114707584729682,0.13467344577026263,-18.285600726604404,23.678400940895006,-3.849600152969348,1014.678779296875,,,,,,,,,,,
21690.0,-5.9894465693459935,9.546462373006685,0.5488354915028234,-0.13685815990390784,-0.19206576950847698,0.16798263088506615,-18.26160072565073,23.642400939464494,-3.765600149631488,1014.677421875,,,,,,,,,,,
21695.0,-5.953381248701303,9.558503084872655,0.5759240495429739,-0.129542799383368,-0.1995230652210925,0.17716076129877162,-18.237600724697057,23.606400938033982,-3.6816001462936283,1014.676064453125,,,,,,,,,,,
21700.0,-5.962415840811727,9.603295588148903,0.652644527408214,-0.11046443031589802,-0.20103824929717895,0.15204755650943952,-18.213600723743383,23.570400936603473,-3.5976001429557685,1014.67470703125,,,,,,,,,,,
21705.0,-6.0614950318639185,9.649161488219457,0.8231644638897144,-0.10315321388856132,-0.1946169768844571,0.11420835951587582,-18.189600722789706,23.53440093517296,-3.5136001396179086,1014.673349609375,,,,,,,,,,,
21710.0,-6.192353058253083,9.65743212211999,0.9098833589642957,-0.11809189285551809,-0.1909712108921393,0.07741969014838516,-18.165600721836032,23.49840093374245,-3.429600136280049,1014.6719921875,,,,,,,,,,,
21715.0,-6.324244913879641,9.739627126546496,1.022669157474266,-0.15518774313138542,-0.1806503467786322,0.055516085542118204,-18.14160072088236,23.462400932311937,-3.345600132942189,1014.670634765625,,,,,,,,,,,
21720.0,-6.29928894568962,9.93749940477956,1.1213496293014398,-0.19062284805756374,-0.15839578927949666,0.06317773685063417,-18.117600719928685,23.426400930881425,-3.2616001296043295,1014.66927734375,,,,,,,,,,,
21725.0,-6.290142752778359,10.229934085285652,1.225698407262254,-0.228207701330963,-0.11876375396550971,0.10781246967395973,-18.09360071897501,23.390400929450916,-3.1776001262664693,1014.667919921875,,,,,,,,,,,
21730.0,-6.150617402369335,10.571667912319585,1.247848122585676,-0.2702256983046104,-0.07469443085810874,0.17607708092699673,-18.069600718021334,23.354400928020404,-3.09360012292861,1014.6665625,,,,,,,,,,,
21735.0,-5.920965274246338,10.867767157307375,1.2415852885488958,-0.2986205068963985,-0.014067901383347906,0.25437039772316905,-18.04560071706766,23.31840092658989,-3.0096001195907496,1014.665205078125,,,,,,,,,,,
21740.0,-5.664977386213458,11.103451815995628,1.2952409245232561,-0.2857163186846125,0.05053281346964235,0.32320378576785824,-18.021600716113987,23.28240092515938,-2.92560011625289,1014.66384765625,,,,,,,,,,,
21745.0,-5.33903710161419,11.278573763685767,1.3485556707784907,-0.23523090328092336,0.09879207380768142,0.3640256938418033,-17.997600715160313,23.248800923824234,-2.8560001134872346,1014.662490234375,,,,,,,,,,,
21750.0,-5.021425280421746,11.36833327330877,1.3777260910321218,-0.1735377878190862,0.12810946114796504,0.37395286910135633,-17.97360071420664,23.2368009233474,-2.9160001158714204,1014.6611328125,,,,,,,,,,,
21755.0,-4.7096298900620654,11.472943805875412,1.4110389301052464,-0.13017969470699303,0.14143712388359356,0.3557307732912337,-17.949600713252963,23.22480092287056,-2.9760001182556057,1014.6603125,,,,,,,,,,,
21760.0,-4.407735519848812,11.582290270611873,1.4064430062130258,-0.10602791953992247,0.14185774934334866,0.3254027452218575,-17.92560071229929,23.212800922393726,-3.0360001206397915,1014.6594921875,,,,,,,,,,,
21765.0,-4.136383245188115,11.638839410988142,1.4045305743064278,-0.08728185494587866,0.13742072055574095,0.2955533599170644,-17.901600711345615,23.200800921916887,-3.096000123023977,1014.658671875,,,,,,,,,,,
21770.0,-3.953337640633095,11.663229258751702,1.3380367880158681,-0.056833130162091475,0.1281897529537153,0.27326331861992476,-17.877600710391942,23.188800921440052,-3.1560001254081627,1014.6578515625,,,,,,,,,,,
21775.0,-3.828027188602325,11.628587355595037,1.2592801028103187,0.003893634566764205,0.12187026983021175,0.27319753114037776,-17.85360070943827,23.176800920963213,-3.2160001277923485,1014.65703125,,,,,,,,,,,
21780.0,-3.7771392524905436,11.431723542781073,1.2558468563530578,0.1024008019670642,0.1259646339113812,0.30407050746549463,-17.82960070848459,23.16480092048638,-3.276000130176534,1014.6562109375,,,,,,,,,,,
21785.0,-3.817369312114917,11.063185232472614,1.3168113302346596,0.22831492974258563,0.1373702144198799,0.3527822509797587,-17.805600707530918,23.15280092000954,-3.336000132560719,1014.655390625,,,,,,,,,,,
21790.0,-3.879468055954827,10.563806143172071,1.3659724975903353,0.3623722006551157,0.15326695593338868,0.4045834159742444,-17.781600706577244,23.140800919532705,-3.396000134944905,1014.6545703125,,,,,,,,,,,
21795.0,-3.9486098248852786,10.032104418267775,1.4106889094114603,0.48333439606302203,0.17221323203014474,0.4500518885482141,-17.75760070562357,23.128800919055866,-3.4560001373290907,1014.65375,,,,,,,,,,,
21800.0,-3.997529850094049,9.463986923916588,1.527109954065723,0.5684632115961052,0.1848683386897731,0.47602722882600085,-17.733600704669897,23.11680091857903,-3.516000139713276,1014.6529296875,,,,,,,,,,,
21805.0,-3.9913803245595254,8.984947001414263,1.5785781106495869,0.6078778650128015,0.18329842233314902,0.46928048099418124,-17.70960070371622,23.104800918102192,-3.5760001420974614,1014.652109375,,,,,,,,,,,
21810.0,-3.9635694049715426,8.61599982635383,1.5143061948499805,0.6138300778764824,0.17742028513539412,0.42241467199452803,-17.72880070447916,23.13600091934197,-3.5928001427650336,1014.6512890625,,,,,,,,,,,
21815.0,-3.9884350779680973,8.19804062318967,1.4548361571479071,0.5973762148334506,0.1849128056401903,0.3545877805856926,-17.77680070638651,23.196000921726156,-3.5808001422881968,1014.65046875,,,,,,,,,,,
21820.0,-4.017364034670781,7.766494529789506,1.4674003782255167,0.5846263940933254,0.201948654771972,0.2682057118756047,-17.824800708293857,23.256000924110342,-3.5688001418113595,1014.6496484375,,,,,,,,,,,
21825.0,-4.066645933801982,7.360673435554038,1.5335512456913596,0.5674957488296454,0.2195315242060499,0.1675933451301136,-17.872800710201208,23.316000926494528,-3.5568001413345223,1014.648828125,,,,,,,,,,,
21830.0,-4.010480294359778,6.958930843315463,1.5341802683874388,0.5212632090720606,0.23194826345523786,0.059157966447111354,-17.920800712108555,23.37600092887871,-3.5448001408576855,1014.6480078125,,,,,,,,,,,
21835.0,-3.929581888329337,6.601260421910619,1.5252826408962954,0.4437650401586894,0.2354129843758982,-0.05127201609406948,-17.968800714015902,23.436000931262896,-3.532800140380848,1014.6471875,,,,,,,,,,,
21840.0,-3.830060352284384,6.370125017688507,1.5371102966878092,0.3431179666325388,0.2409650332400122,-0.16535631181981045,-18.016800715923253,23.496000933647082,-3.520800139904011,1014.6463671875,,,,,,,,,,,
21845.0,-3.733677842403293,6.264252381518731,1.4847685065059253,0.22931650526760472,0.25245919374065956,-0.26976414992462205,-18.0648007178306,23.556000936031268,-3.508800139427174,1014.645546875,,,,,,,,,,,
21850.0,-3.587135845274833,6.273545684576772,1.398304264168129,0.12110179954752878,0.26348869779128425,-0.36304975989328925,-18.11280071973795,23.616000938415453,-3.496800138950337,1014.6447265625,,,,,,,,,,,
21855.0,-3.386502969048326,6.393323780540463,1.3127926868489703,0.031506504572987204,0.2696996574741291,-0.4481254032220563,-18.1608007216453,23.67600094079964,-3.4848001384734997,1014.64390625,,,,,,,,,,,
21860.0,-3.1620169434554377,6.614406996258163,1.2113374132900419,-0.03540868633198613,0.27201102545618516,-0.5171224829481589,-18.208800723552645,23.736000943183825,-3.472800137996663,1014.6430859375,,,,,,,,,,,
21865.0,-2.9471823580358874,6.906848778633988,1.1637914138893122,-0.08766388853775609,0.27330605458104995,-0.5659466349905126,-18.256800725459996,23.79600094556801,-3.4608001375198256,1014.642265625,,,,,,,,,,,
21870.0,-2.8064314279221394,7.2075581512517815,1.0667149499370872,-0.1322077103165481,0.2736676267127109,-0.5974811121925718,-18.302400727271976,23.850000947713777,-3.448800137042989,1014.6414453125,,,,,,,,,,,
21875.0,-2.752854927061213,7.463471976934847,0.9951057887538024,-0.1648761150203142,0.2776946492793847,-0.6186361899646662,-18.32640072822565,23.850000947713777,-3.4368001365661516,1014.640625,,,,,,,,,,,
21880.0,-2.7342683209452012,7.609658880606023,0.9943042920926772,-0.18710140486122812,0.27423433145775006,-0.6391416811277594,-18.350400729179327,23.850000947713777,-3.4248001360893143,1014.64130859375,,,,,,,,,,,
21885.0,-2.705496619916636,7.808762825859871,0.9908964094538325,-0.19052157677998732,0.25867403851087745,-0.6587087941869546,-18.374400730133,23.850000947713777,-3.412800135612477,1014.6419921875,,,,,,,,,,,
21890.0,-2.7136150709068096,8.050149270922402,0.9188053357210411,-0.17210160051958037,0.25415930797577074,-0.6583601723465496,-18.398400731086674,23.850000947713777,-3.4008001351356403,1014.64267578125,,,,,,,,,,,
21895.0,-2.753584390478113,8.226334469879456,0.913562127183558,-0.12920919988078267,0.26537995832525074,-0.6157112371832041,-18.422400732040348,23.850000947713777,-3.388800134658803,1014.643359375,,,,,,,,,,,
21900.0,-2.782833945845136,8.306580518500835,0.9828002786238096,-0.08539836458669413,0.2915006957737179,-0.5300334053114556,-18.44640073299402,23.850000947713777,-3.376800134181966,1014.64404296875,,,,,,,,,,,
21905.0,-2.803125000556915,8.418181319415618,1.0236299389149193,-0.05459635585765762,0.33107989389940606,-0.4092092600084047,-18.4704007339477,23.850000947713777,-3.3648001337051285,1014.6447265625,,,,,,,,,,,
21910.0,-2.824583805467382,8.527446619933219,0.9838513552579132,-0.026217864632868487,0.38058911634878656,-0.2659642754664109,-18.494400734901372,23.850000947713777,-3.3528001332282917,1014.64541015625,,,,,,,,,,,
21915.0,-2.844128149365788,8.609988601395354,0.9157424010122719,0.02987917097470475,0.4307238378654767,-0.11685514004120462,-18.518400735855046,23.850000947713777,-3.3408001327514545,1014.64609375,,,,,,,,,,,
21920.0,-2.8474589259967265,8.650723908282023,0.8688051332529699,0.11765287798223201,0.478156092604373,0.026370160058014465,-18.54240073680872,23.850000947713777,-3.3288001322746172,1014.64677734375,,,,,,,,,,,
21925.0,-2.87171050667466,8.691265315632155,0.8424837450304448,0.2104967316409707,0.523148291967052,0.15671582587259947,-18.566400737762393,23.850000947713777,-3.3168001317977804,1014.6474609375,,,,,,,,,,,
21930.0,-2.9506413179210607,8.677635927291151,0.7911027294341585,0.2817306351101499,0.5654940481244284,0.266741735701264,-18.59040073871607,23.850000947713777,-3.304800131320943,1014.64814453125,,,,,,,,,,,
21935.0,-3.031253572094448,8.609343476102142,0.7382504512767578,0.32874455737834773,0.5957256862134859,0.35237843814808956,-18.57120073795313,23.82840094685547,-3.3072001314163106,1014.648828125,,,,,,,,,,,
